2025-06-04 09:54:39 | INFO     | src.utils.logger_setup:setup_logger:64 | 日志系统初始化完成
2025-06-04 10:45:29 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10062.98, 买入力$3239.92
2025-06-04 10:45:29 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:45:41 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10062.98, 买入力$3239.92
2025-06-04 10:45:41 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:46:00 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10062.98, 买入力$3239.92
2025-06-04 10:46:00 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:46:10 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 10:46:20 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时9.63秒
2025-06-04 10:46:20 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 10:46:20 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 10:46:21 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10062.98, 买入力$3239.92
2025-06-04 10:46:21 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:46:30 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 10:46:40 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时9.43秒
2025-06-04 10:46:40 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 10:46:40 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 10:46:40 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10062.98, 买入力$3239.92
2025-06-04 10:46:40 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:46:52 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10062.98, 买入力$3239.92
2025-06-04 10:46:52 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:47:10 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10062.98, 买入力$3239.92
2025-06-04 10:47:10 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:47:21 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 10:47:31 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时10.13秒
2025-06-04 10:47:31 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 10:47:31 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 10:47:33 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10062.98, 买入力$3239.92
2025-06-04 10:47:33 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:47:41 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 10:47:52 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时11.14秒
2025-06-04 10:47:52 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 10:47:52 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 10:47:52 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10062.98, 买入力$3239.92
2025-06-04 10:47:52 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:48:03 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10062.98, 买入力$3239.92
2025-06-04 10:48:03 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:48:23 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10062.98, 买入力$3239.92
2025-06-04 10:48:23 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:48:32 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 10:48:43 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时10.75秒
2025-06-04 10:48:43 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 10:48:43 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 10:48:45 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10064.98, 买入力$3239.92
2025-06-04 10:48:45 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:48:53 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 10:49:03 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时9.93秒
2025-06-04 10:49:03 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 10:49:03 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 10:49:03 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10064.98, 买入力$3239.92
2025-06-04 10:49:03 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:49:15 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10064.98, 买入力$3239.92
2025-06-04 10:49:15 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:49:34 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10095.98, 买入力$3239.92
2025-06-04 10:49:34 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:49:43 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 10:49:53 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时9.70秒
2025-06-04 10:49:53 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 10:49:53 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 10:49:54 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10094.98, 买入力$3239.92
2025-06-04 10:49:54 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:50:04 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 10:50:14 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时9.79秒
2025-06-04 10:50:14 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 10:50:14 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 10:50:14 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10089.98, 买入力$3239.92
2025-06-04 10:50:14 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:50:25 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10086.98, 买入力$3239.92
2025-06-04 10:50:25 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:50:45 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10086.98, 买入力$3239.92
2025-06-04 10:50:45 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:50:54 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 10:51:04 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时9.61秒
2025-06-04 10:51:04 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 10:51:04 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 10:51:05 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10086.98, 买入力$3239.92
2025-06-04 10:51:05 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:51:15 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 10:51:24 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时9.59秒
2025-06-04 10:51:25 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 10:51:25 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 10:51:25 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10078.98, 买入力$3239.92
2025-06-04 10:51:25 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:51:35 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10078.98, 买入力$3239.92
2025-06-04 10:51:35 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:51:55 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10055.98, 买入力$3239.92
2025-06-04 10:51:55 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:52:05 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 10:52:14 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时9.66秒
2025-06-04 10:52:14 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 10:52:14 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 10:52:16 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10082.98, 买入力$3239.92
2025-06-04 10:52:16 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:52:26 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 10:52:35 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时9.95秒
2025-06-04 10:52:36 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 10:52:36 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 10:52:36 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10082.98, 买入力$3239.92
2025-06-04 10:52:36 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:52:46 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10082.98, 买入力$3239.92
2025-06-04 10:52:46 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:53:06 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10082.98, 买入力$3239.92
2025-06-04 10:53:06 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:53:15 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 10:53:25 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时9.54秒
2025-06-04 10:53:25 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 10:53:25 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 10:53:26 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10082.98, 买入力$3239.92
2025-06-04 10:53:26 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:53:37 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 10:53:46 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时9.37秒
2025-06-04 10:53:46 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 10:53:46 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 10:53:46 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10082.98, 买入力$3239.92
2025-06-04 10:53:46 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:53:57 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10092.98, 买入力$3239.92
2025-06-04 10:53:57 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:54:17 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10092.98, 买入力$3239.92
2025-06-04 10:54:17 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:54:26 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 10:54:37 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时11.04秒
2025-06-04 10:54:37 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 10:54:37 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 10:54:39 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10092.98, 买入力$3239.92
2025-06-04 10:54:39 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:54:47 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 10:54:57 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时10.02秒
2025-06-04 10:54:57 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 10:54:57 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 10:54:58 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10085.98, 买入力$3239.92
2025-06-04 10:54:58 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:55:09 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10087.98, 买入力$3239.92
2025-06-04 10:55:09 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:55:28 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10087.98, 买入力$3239.92
2025-06-04 10:55:28 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:55:38 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 10:55:51 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时12.77秒
2025-06-04 10:55:51 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 10:55:51 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 10:55:53 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10087.98, 买入力$3239.92
2025-06-04 10:55:53 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:55:58 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 10:56:07 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时9.72秒
2025-06-04 10:56:07 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 10:56:07 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 10:56:09 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10087.98, 买入力$3239.92
2025-06-04 10:56:09 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:56:23 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10087.98, 买入力$3239.92
2025-06-04 10:56:23 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:56:39 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10087.98, 买入力$3239.92
2025-06-04 10:56:39 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:56:52 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 10:57:06 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时13.53秒
2025-06-04 10:57:06 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 10:57:06 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 10:57:07 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10087.98, 买入力$3239.92
2025-06-04 10:57:07 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:57:08 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 10:57:18 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时9.72秒
2025-06-04 10:57:18 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 10:57:18 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 10:57:20 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10087.98, 买入力$3239.92
2025-06-04 10:57:20 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:57:38 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10087.98, 买入力$3239.92
2025-06-04 10:57:38 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:57:50 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10087.98, 买入力$3239.92
2025-06-04 10:57:50 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:58:07 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 10:58:16 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时9.43秒
2025-06-04 10:58:17 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 10:58:17 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 10:58:18 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10087.98, 买入力$3239.92
2025-06-04 10:58:18 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:58:19 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 10:58:29 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时9.54秒
2025-06-04 10:58:29 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 10:58:29 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 10:58:30 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10087.98, 买入力$3239.92
2025-06-04 10:58:30 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:58:48 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10087.98, 买入力$3239.92
2025-06-04 10:58:48 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:59:01 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10087.98, 买入力$3239.92
2025-06-04 10:59:01 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:59:18 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 10:59:28 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时10.56秒
2025-06-04 10:59:28 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 10:59:28 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 10:59:30 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10087.98, 买入力$3239.92
2025-06-04 10:59:30 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 10:59:30 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 10:59:39 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时9.28秒
2025-06-04 10:59:39 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 10:59:39 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 10:59:41 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10087.98, 买入力$3239.92
2025-06-04 10:59:41 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 11:00:00 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10087.98, 买入力$3239.92
2025-06-04 11:00:00 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 11:00:11 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10087.98, 买入力$3239.92
2025-06-04 11:00:11 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 11:00:29 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 11:00:39 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时9.84秒
2025-06-04 11:00:39 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 11:00:39 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 11:00:40 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 11:00:41 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10087.98, 买入力$3239.92
2025-06-04 11:00:41 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 11:00:50 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时9.67秒
2025-06-04 11:00:50 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 11:00:50 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 11:00:51 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10114.98, 买入力$3239.92
2025-06-04 11:00:51 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 11:01:11 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10110.98, 买入力$3239.92
2025-06-04 11:01:11 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 11:01:22 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10110.98, 买入力$3239.92
2025-06-04 11:01:22 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 11:01:40 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 11:01:50 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时9.95秒
2025-06-04 11:01:50 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 11:01:50 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 11:01:51 | INFO     | src.data.market_data:_get_option_chain_sdk:148 | 开始获取SPY期权链数据 (使用Alpaca SDK)
2025-06-04 11:01:52 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10110.98, 买入力$3239.92
2025-06-04 11:01:52 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 11:02:00 | INFO     | src.data.market_data:_get_option_chain_sdk:162 | ✅ SDK获取期权快照: 9118个快照，用时9.47秒
2025-06-04 11:02:00 | INFO     | src.data.market_data:_get_option_chain_sdk:258 | 成功解析期权链: 4559个看涨期权, 4559个看跌期权
2025-06-04 11:02:00 | DEBUG    | src.bot.trading_bot:_update_positions:184 | 头寸更新完成
2025-06-04 11:02:02 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10110.98, 买入力$3239.92
2025-06-04 11:02:02 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 11:02:22 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10110.98, 买入力$3239.92
2025-06-04 11:02:22 | DEBUG    | src.bot.trading_bot:_update_market_data:134 | 市场数据更新完成
2025-06-04 11:02:32 | INFO     | src.trading.executor:update_account_info:125 | 账户更新: 总值$10110.98, 买入力$3239.92
